Hourly Obs
Year: 2013
Station Location: HARTSFIELD-JACKSON ATLANTA INTL AP (13874)
Lat: 33.630
Lon: -84.441
Elev: 1010 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
13874,20131030,1752,11,BKN200 OVC250, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 5, ,150, , , ,29.08, , , , , ,30.16, ,AA, , , ,30.18, 
13874,20131030,1852,11,BKN200 OVC250, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, , 5, ,140, , , ,29.08, , , , , ,30.17, ,AA, , , ,30.18, 
13874,20131030,1952,11,FEW200 OVC250, ,10.00, , , ,68, ,20.0, ,61, ,16.0, ,56, ,13.3, , 66, , 5, ,150, , , ,29.09, , , , , ,30.17, ,AA, , , ,30.19, 
13874,20131030,2052,11,BKN200 OVC250, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 3, ,140, , , ,29.09, , , , , ,30.18, ,AA, , , ,30.19, 
13874,20131030,2152,11,SCT200 BKN250, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 5, ,170, , , ,29.10, , , , , ,30.18, ,AA, , , ,30.20, 
13874,20131030,2252,11,FEW150 BKN250, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 6, ,160, , , ,29.09, , , , , ,30.18, ,AA, , , ,30.19, 
13874,20131030,2352,11,FEW150 BKN250, ,10.00, , , ,63, ,17.2, ,58, ,14.3, ,54, ,12.2, , 73, , 5, ,150, ,26, ,29.08, , , , , ,30.16, ,AA, , , ,30.18, 
13874,20131031,0052,11,SCT150 BKN200 BKN250, ,10.00, , , ,62, ,16.7, ,57, ,14.1, ,54, ,12.2, , 75, , 5, ,160, , , ,29.07, , , , , ,30.15, ,AA, , , ,30.17, 
13874,20131031,0152,11,FEW150 BKN200 BKN250, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 6, ,170, , , ,29.05, , , , , ,30.13, ,AA, , , ,30.15, 
13874,20131031,0252,11,BKN150 BKN200 OVC250, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 8, ,170, , , ,29.04, , , , , ,30.12, ,AA, , , ,30.14, 
13874,20131031,0352,11,BKN150 OVC200, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 8, ,180, , , ,29.04, , , , , ,30.12, ,AA, , , ,30.14, 
13874,20131031,0452,11,FEW120 BKN150 OVC200, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 8, ,170, , , ,29.04, , , , , ,30.12, ,AA, , , ,30.14, 
13874,20131031,0552,11,SCT140 BKN180 OVC250, ,10.00, , , ,60, ,15.6, ,56, ,13.0, ,52, ,11.1, , 75, , 6, ,160, , , ,29.04, , , , , ,30.12, ,AA, , , ,30.14, 
13874,20131031,0652,11,FEW140 BKN180 BKN250, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 7, ,160, , , ,29.03, , , , , ,30.11, ,AA, , , ,30.13, 
13874,20131031,0752,11,FEW021 SCT140 BKN180, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 5, ,150, , , ,29.02, , , , , ,30.10, ,AA, , , ,30.12, 
13874,20131031,0852,11,FEW020 BKN180 BKN220, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 8, ,150, , , ,29.02, , , , , ,30.10, ,AA, , , ,30.12, 
13874,20131031,0952,11,FEW150 SCT180 BKN220, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, ,10, ,170, , , ,29.00, , , , , ,30.09, ,AA, , , ,30.10, 
13874,20131031,1052,11,FEW020 SCT060 BKN220, ,10.00, , , ,69, ,20.6, ,64, ,17.5, ,60, ,15.6, , 73, ,11, ,170, , , ,28.99, , , , , ,30.07, ,AA, , , ,30.09, 
13874,20131031,1152,11,FEW022 SCT060 OVC220, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, ,10, ,180, , , ,28.98, , , , , ,30.06, ,AA, , , ,30.08, 
13874,20131031,1252,11,FEW030 SCT060 OVC230, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, ,11, ,180, ,21, ,28.93, , , , , ,30.01, ,AA, , , ,30.03, 
13874,20131031,1352,11,FEW030 SCT060 OVC220, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, ,15, ,180, ,24, ,28.90, , , , , ,29.98, ,AA, , , ,30.00, 
13874,20131031,1452,11,FEW033 SCT060 OVC220, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, ,11, ,180, , , ,28.87, , , , , ,29.95, ,AA, , , ,29.97, 
13874,20131031,1552,11,FEW040 SCT060 OVC220, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, ,11, ,180, , , ,28.84, , , , , ,29.92, ,AA, , , ,29.94, 
13874,20131031,1652,11,FEW050 SCT080 BKN200, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, , 9, ,170, , , ,28.84, , , , , ,29.91, ,AA, , , ,29.93, 
13874,20131031,1752,11,BKN050 OVC080, ,10.00, , , ,73, ,22.8, ,64, ,17.9, ,59, ,15.0, , 62, , 7, ,180, , , ,28.84, , , , , ,29.91, ,AA, , , ,29.93, 
13874,20131031,1852,11,BKN048 OVC080, ,10.00, , , ,71, ,21.7, ,64, ,17.5, ,59, ,15.0, , 66, , 7, ,180, , , ,28.84, , , , , ,29.92, ,AA, , , ,29.94, 
13874,20131031,1952,11,BKN045 OVC070, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 8, ,180, ,18, ,28.84, , , , , ,29.92, ,AA, ,  T, ,29.94, 
13874,20131031,2052,11,SCT045 BKN090 OVC200, ,10.00, , , ,70, ,21.1, ,63, ,17.3, ,59, ,15.0, , 68, , 8, ,170, , , ,28.82, , , , , ,29.90, ,AA, , , ,29.92, 
13874,20131031,2152,11,SCT045 BKN150 OVC200, ,10.00, , , ,70, ,21.1, ,63, ,17.3, ,59, ,15.0, , 68, ,14, ,190, , , ,28.82, , , , , ,29.90, ,AA, , , ,29.92, 
13874,20131031,2252,11,FEW050 BKN150 OVC200, ,10.00, , , ,70, ,21.1, ,64, ,18.0, ,61, ,16.1, , 73, ,16, ,200, ,24, ,28.82, , , , , ,29.88, ,AA, , , ,29.91, 
13874,20131031,2352,11,FEW018 SCT030 BKN050, ,10.00, ,-RA, ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, ,20, ,190, ,33, ,28.76, , , , , ,29.82, ,AA, ,  T, ,29.85, 
13874,20131101,0033,11,BKN018 BKN030 OVC100, ,10.00, ,-RA, ,70, ,21.0, ,66, ,19.0, ,64, ,18.0, , 81, ,14, ,210, ,24, ,28.76, , , , , ,M, ,SP, , , ,29.85, 
13874,20131101,0052,11,BKN016 BKN028 OVC100, ,10.00, ,-RA, ,69, ,20.6, ,66, ,18.8, ,64, ,17.8, , 84, ,16, ,190, ,26, ,28.74, , , , , ,29.81, ,AA, ,  T, ,29.83, 
13874,20131101,0152,11,SCT013 BKN018 BKN085, ,10.00, , , ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, ,15, ,190, , , ,28.73, , , , , ,29.79, ,AA, ,  T, ,29.82, 
13874,20131101,0252,11,BKN013 OVC022, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, ,15, ,200, ,21, ,28.71, , , , , ,29.78, ,AA, , , ,29.80, 
13874,20131101,0352,11,BKN014 OVC026, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, ,11, ,200, , , ,28.70, , , , , ,29.76, ,AA, , , ,29.79, 
13874,20131101,0423,11,BKN016 BKN026 OVC085, ,10.00, , , ,70, ,21.0, ,66, ,19.0, ,64, ,18.0, , 81, ,16, ,210, ,22, ,28.70, , , , , ,M, ,SP, , , ,29.79, 
13874,20131101,0452,11,BKN017 OVC030CB, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, ,13, ,200, ,23, ,28.71, , , , , ,29.78, ,AA, ,0.01, ,29.80, 
13874,20131101,0459,11,BKN017 BKN030CB OVC045, , 2.00, ,+RA, ,70, ,21.0, ,66, ,19.0, ,64, ,18.0, , 81, ,10, ,220, ,26, ,28.71, , , , , ,M, ,SP, , , ,29.80, 
13874,20131101,0504,11,BKN017 BKN030CB OVC045, , 4.00, ,-RA BR, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, ,10, ,220, ,20, ,28.71, , , , , ,M, ,SP, , , ,29.80, 
13874,20131101,0517,11,FEW013 BKN017 OVC028CB, , 2.00, ,RA BR, ,68, ,20.0, ,65, ,18.6, ,64, ,18.0, , 87, ,20, ,300, ,25, ,28.74, , , , , ,M, ,SP, , , ,29.83, 
13874,20131101,0527,11,SCT013 BKN017 OVC032CB, , 3.00, ,+RA BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, ,11, ,280, ,24, ,28.74, , , , , ,M, ,SP, , , ,29.83, 
13874,20131101,0536,11,FEW010 BKN030CB OVC050, , 3.00, ,RA BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 9, ,290, , , ,28.73, , , , , ,M, ,SP, , , ,29.82, 
13874,20131101,0549,11,FEW007 BKN028CB OVC044, , 2.50, ,+RA BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 9, ,300, , , ,28.73, , , , , ,M, ,SP, , , ,29.82, 
13874,20131101,0552,11,FEW007 BKN028CB OVC042, , 2.50, ,RA BR, ,64, ,17.8, ,63, ,17.0, ,62, ,16.7, , 93, , 8, ,290, , , ,28.74, , , , , ,29.81, ,AA, ,0.29, ,29.83, 
13874,20131101,0601,11,BKN007 BKN015 OVC032, , 2.00, ,RA BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 7, ,280, , , ,28.74, , , , , ,M, ,SP, , , ,29.83, 
13874,20131101,0619,11,BKN007 BKN013 OVC030, , 3.00, ,-RA BR, ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 7, ,270, , , ,28.75, , , , , ,M, ,SP, , , ,29.84, 
13874,20131101,0652,11,BKN009 BKN015 OVC030, , 3.00, ,-RA BR, ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, , 97, , 6, ,290, , , ,28.76, , , , , ,29.83, ,AA, ,0.09, ,29.85, 
13874,20131101,0719,11,FEW006 SCT011 OVC034, , 3.00, ,-RA BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 8, ,310, , , ,28.76, , , , , ,M, ,SP, , , ,29.85, 
13874,20131101,0752,11,FEW004 SCT012 OVC034, , 3.00, ,-RA BR, ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, , 3, ,270, , , ,28.77, , , , , ,29.84, ,AA, ,0.05, ,29.86, 
13874,20131101,0823,11,FEW005 SCT012 OVC050, , 8.00, ,-RA, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 0, ,000, , , ,28.77, , , , , ,M, ,SP, , , ,29.86, 
13874,20131101,0852,11,FEW005 BKN045 OVC055, , 9.00, , , ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, , 97, , 3, ,220, , , ,28.77, , , , , ,29.84, ,AA, ,  T, ,29.86, 
13874,20131101,0952,11,FEW010 BKN045 OVC060, ,10.00, , , ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 6, ,280, , , ,28.76, , , , , ,29.83, ,AA, , , ,29.85, 
13874,20131101,1037,11,FEW009 SCT014 OVC050, ,10.00, , , ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 5, ,250, , , ,28.76, , , , , ,M, ,SP, , , ,29.85, 
13874,20131101,1050,11,SCT009 BKN014 OVC046, ,10.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 5, ,260, , , ,28.76, , , , , ,M, ,SP, , , ,29.85, 
13874,20131101,1052,11,FEW009 SCT014 OVC046, ,10.00, , , ,65, ,18.3, ,63, ,16.9, ,61, ,16.1, , 87, , 5, ,270, , , ,28.76, , , , , ,29.83, ,AA, , , ,29.85, 
13874,20131101,1152,11,FEW015 BKN050 BKN075, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 5, ,VR , , , ,28.74, , , , , ,29.81, ,AA, , , ,29.83, 
13874,20131101,1252,11,FEW020 SCT060, ,10.00, , , ,72, ,22.2, ,64, ,17.7, ,59, ,15.0, , 64, , 5, ,290, , , ,28.69, , , , , ,29.76, ,AA, , , ,29.78, 
13874,20131101,1352,11,FEW035 SCT060, ,10.00, , , ,74, ,23.3, ,64, ,17.8, ,58, ,14.4, , 58, , 9, ,260, , , ,28.67, , , , , ,29.74, ,AA, , , ,29.76, 
13874,20131101,1452,11,FEW039 SCT060, ,10.00, , , ,75, ,23.9, ,63, ,17.2, ,55, ,12.8, , 50, ,10, ,260, ,21, ,28.66, , , , , ,29.72, ,AA, , , ,29.75, 
13874,20131101,1552,11,FEW040, ,10.00, , , ,74, ,23.3, ,63, ,17.0, ,55, ,12.8, , 52, ,10, ,240, , , ,28.65, , , , , ,29.72, ,AA, , , ,29.74, 
13874,20131101,1652,11,FEW040, ,10.00, , , ,73, ,22.8, ,62, ,16.5, ,54, ,12.2, , 52, , 7, ,260, , , ,28.65, , , , , ,29.71, ,AA, , , ,29.74, 
13874,20131101,1752,11,FEW040, ,10.00, , , ,68, ,20.0, ,57, ,13.8, ,48, ,8.9, , 49, , 7, ,270, , , ,28.67, , , , , ,29.74, ,AA, , , ,29.76, 
13874,20131101,1852,11,FEW040, ,10.00, , , ,64, ,17.8, ,56, ,13.1, ,49, ,9.4, , 58, , 8, ,290, , , ,28.69, , , , , ,29.77, ,AA, , , ,29.78, 
13874,20131101,1952,11,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 6, ,290, , , ,28.72, , , , , ,29.79, ,AA, , , ,29.81, 
13874,20131101,2052,11,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 6, ,290, , , ,28.73, , , , , ,29.80, ,AA, , , ,29.82, 
13874,20131101,2152,11,CLR, ,10.00, , , ,59, ,15.0, ,54, ,12.2, ,50, ,10.0, , 72, , 9, ,310, , , ,28.74, , , , , ,29.82, ,AA, , , ,29.83, 
13874,20131101,2252,11,CLR, ,10.00, , , ,58, ,14.4, ,53, ,11.4, ,48, ,8.9, , 70, , 9, ,300, , , ,28.75, , , , , ,29.83, ,AA, , , ,29.84, 
13874,20131101,2352,11,CLR, ,10.00, , , ,56, ,13.3, ,50, ,10.1, ,45, ,7.2, , 67, , 8, ,310, , , ,28.74, , , , , ,29.82, ,AA, , , ,29.83, 
13874,20131102,0052,11,CLR, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 8, ,300, , , ,28.76, , , , , ,29.83, ,AA, , , ,29.85, 
13874,20131102,0152,11,CLR, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 6, ,310, , , ,28.76, , , , , ,29.84, ,AA, , , ,29.85, 
13874,20131102,0252,11,CLR, ,10.00, , , ,51, ,10.6, ,48, ,8.8, ,45, ,7.2, , 80, , 6, ,310, , , ,28.75, , , , , ,29.83, ,AA, , , ,29.84, 
13874,20131102,0352,11,CLR, ,10.00, , , ,52, ,11.1, ,48, ,8.8, ,44, ,6.7, , 74, , 6, ,290, , , ,28.76, , , , , ,29.83, ,AA, , , ,29.85, 
13874,20131102,0452,11,CLR, ,10.00, , , ,52, ,11.1, ,48, ,9.1, ,45, ,7.2, , 77, , 8, ,300, , , ,28.77, , , , , ,29.84, ,AA, , , ,29.86, 
13874,20131102,0552,11,CLR, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 6, ,300, , , ,28.78, , , , , ,29.86, ,AA, , , ,29.87, 
13874,20131102,0652,11,FEW250, ,10.00, , , ,48, ,8.9, ,46, ,7.7, ,44, ,6.7, , 86, , 6, ,290, , , ,28.80, , , , , ,29.88, ,AA, , , ,29.89, 
13874,20131102,0752,11,BKN150 BKN200, ,10.00, , , ,53, ,11.7, ,49, ,9.6, ,46, ,7.8, , 77, , 3, ,280, , , ,28.82, , , , , ,29.90, ,AA, , , ,29.91, 
13874,20131102,0852,11,SCT150 SCT220, ,10.00, , , ,57, ,13.9, ,52, ,10.9, ,47, ,8.3, , 69, , 5, ,270, , , ,28.82, , , , , ,29.91, ,AA, , , ,29.92, 
13874,20131102,0952,11,FEW150 SCT220, ,10.00, , , ,63, ,17.2, ,54, ,12.1, ,46, ,7.8, , 54, , 6, ,300, , , ,28.84, , , , , ,29.92, ,AA, , , ,29.93, 
13874,20131102,1052,11,FEW150 SCT220, ,10.00, , , ,66, ,18.9, ,54, ,12.3, ,44, ,6.7, , 45, , 7, ,290, , , ,28.84, , , , , ,29.92, ,AA, , , ,29.93, 
13874,20131102,1152,11,FEW050 BKN120, ,10.00, , , ,67, ,19.4, ,55, ,12.6, ,44, ,6.7, , 44, ,10, ,260, , , ,28.84, , , , , ,29.92, ,AA, , , ,29.93, 
13874,20131102,1252,11,SCT060 BKN080, ,10.00, , , ,69, ,20.6, ,55, ,12.8, ,43, ,6.1, , 39, ,13, ,280, ,20, ,28.82, , , , , ,29.90, ,AA, , , ,29.91, 
13874,20131102,1352,11,SCT065, ,10.00, , , ,68, ,20.0, ,54, ,12.3, ,42, ,5.6, , 39, ,14, ,290, ,18, ,28.80, , , , , ,29.88, ,AA, , , ,29.89, 
13874,20131102,1452,11,SCT065 SCT250, ,10.00, , , ,69, ,20.6, ,53, ,11.7, ,38, ,3.3, , 32, ,15, ,290, ,20, ,28.79, , , , , ,29.87, ,AA, , , ,29.88, 
13874,20131102,1552,11,SCT075, ,10.00, , , ,66, ,18.9, ,52, ,11.0, ,38, ,3.3, , 36, ,11, ,310, ,24, ,28.80, , , , , ,29.88, ,AA, , , ,29.89, 
13874,20131102,1652,11,FEW065 SCT080, ,10.00, , , ,65, ,18.3, ,51, ,10.5, ,37, ,2.8, , 36, ,15, ,320, ,23, ,28.82, , , , , ,29.90, ,AA, , , ,29.91, 
13874,20131102,1752,11,FEW065 SCT075, ,10.00, , , ,61, ,16.1, ,49, ,9.3, ,36, ,2.2, , 39, ,13, ,310, ,21, ,28.84, , , , , ,29.93, ,AA, , , ,29.94, 
13874,20131102,1852,11,FEW065 SCT090, ,10.00, , , ,58, ,14.4, ,47, ,8.6, ,36, ,2.2, , 44, , 9, ,300, , , ,28.88, , , , , ,29.98, ,AA, , , ,29.98, 
13874,20131102,1952,11,FEW090, ,10.00, , , ,55, ,12.8, ,47, ,8.2, ,38, ,3.3, , 53, , 6, ,300, , , ,28.91, , , , , ,30.01, ,AA, , , ,30.01, 
13874,20131102,2052,11,FEW065 SCT085, ,10.00, , , ,54, ,12.2, ,46, ,7.9, ,38, ,3.3, , 55, , 8, ,310, , , ,28.94, , , , , ,30.03, ,AA, , , ,30.04, 
13874,20131102,2152,11,FEW070, ,10.00, , , ,53, ,11.7, ,46, ,7.7, ,38, ,3.3, , 57, ,10, ,330, , , ,28.96, , , , , ,30.05, ,AA, , , ,30.06, 
13874,20131102,2252,11,CLR, ,10.00, , , ,51, ,10.6, ,45, ,7.1, ,38, ,3.3, , 61, , 7, ,330, , , ,28.97, , , , , ,30.06, ,AA, , , ,30.07, 
13874,20131102,2352,11,CLR, ,10.00, , , ,51, ,10.6, ,45, ,7.1, ,38, ,3.3, , 61, ,10, ,340, , , ,28.97, , , , , ,30.06, ,AA, , , ,30.07, 
13874,20131103,0052,11,CLR, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, , 9, ,340, , , ,28.98, , , , , ,30.07, ,AA, , , ,30.08, 
13874,20131103,0152,11,CLR, ,10.00, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, , 74, , 6, ,310, , , ,28.99, , , , , ,30.09, ,AA, , , ,30.09, 
13874,20131103,0252,11,CLR, ,10.00, , , ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, , 74, , 8, ,320, , , ,28.99, , , , , ,30.09, ,AA, , , ,30.09, 
13874,20131103,0352,11,CLR, ,10.00, , , ,45, ,7.2, ,42, ,5.6, ,39, ,3.9, , 80, , 7, ,300, , , ,29.00, , , , , ,30.10, ,AA, , , ,30.10, 
13874,20131103,0452,11,CLR, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 9, ,320, , , ,29.02, , , , , ,30.11, ,AA, , , ,30.12, 
13874,20131103,0552,11,CLR, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 7, ,320, , , ,29.04, , , , , ,30.14, ,AA, , , ,30.14, 
13874,20131103,0652,11,CLR, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 6, ,320, , , ,29.07, , , , , ,30.18, ,AA, , , ,30.17, 
13874,20131103,0752,11,CLR, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 7, ,330, , , ,29.09, , , , , ,30.20, ,AA, , , ,30.19, 
13874,20131103,0852,11,CLR, ,10.00, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, , 8, ,330, , , ,29.12, , , , , ,30.22, ,AA, , , ,30.22, 
13874,20131103,0952,11,CLR, ,10.00, , , ,53, ,11.7, ,48, ,8.6, ,42, ,5.6, , 66, , 6, ,280, , , ,29.13, , , , , ,30.24, ,AA, , , ,30.23, 
13874,20131103,1052,11,CLR, ,10.00, , , ,58, ,14.4, ,48, ,9.0, ,38, ,3.3, , 48, , 8, ,020, , , ,29.14, , , , , ,30.24, ,AA, , , ,30.24, 
13874,20131103,1152,11,CLR, ,10.00, , , ,61, ,16.1, ,49, ,9.4, ,36, ,2.2, , 39, , 6, ,010, , , ,29.14, , , , , ,30.23, ,AA, , , ,30.24, 
13874,20131103,1252,11,CLR, ,10.00, , , ,62, ,16.7, ,49, ,9.2, ,34, ,1.1, , 35, , 8, ,350, , , ,29.11, , , , , ,30.20, ,SY-MT, , , ,30.21, 
13874,20131103,1352,11,CLR, ,10.00, , , ,63, ,17.2, ,49, ,9.5, ,34, ,1.1, , 34, , 6, ,VR , , , ,29.08, , , , , ,30.18, ,AA, , , ,30.18, 
13874,20131103,1452,11,CLR, ,10.00, , , ,64, ,17.8, ,49, ,9.5, ,33, ,0.6, , 32, , 7, ,060, , , ,29.08, , , , , ,30.18, ,AA, , , ,30.18, 
13874,20131103,1552,11,CLR, ,10.00, , , ,65, ,18.3, ,50, ,9.8, ,33, ,0.6, , 30, , 6, ,010, , , ,29.08, , , , , ,30.18, ,AA, , , ,30.18, 
13874,20131103,1652,11,CLR, ,10.00, , , ,63, ,17.2, ,49, ,9.5, ,34, ,1.1, , 34, , 9, ,060, , , ,29.09, , , , , ,30.19, ,AA, , , ,30.19, 
13874,20131103,1752,11,CLR, ,10.00, , , ,60, ,15.6, ,48, ,8.9, ,35, ,1.7, , 39, , 5, ,110, , , ,29.10, , , , , ,30.20, ,AA, , , ,30.20, 
13874,20131103,1852,11,CLR, ,10.00, , , ,57, ,13.9, ,48, ,8.7, ,38, ,3.3, , 49, , 0, ,000, , , ,29.12, , , , , ,30.22, ,AA, , , ,30.22, 
13874,20131103,1952,11,CLR, ,10.00, , , ,56, ,13.3, ,47, ,8.5, ,38, ,3.3, , 51, , 3, ,120, , , ,29.14, , , , , ,30.24, ,AA, , , ,30.24, 
13874,20131103,2052,11,CLR, ,10.00, , , ,54, ,12.2, ,47, ,8.4, ,40, ,4.4, , 59, , 3, ,130, , , ,29.14, , , , , ,30.24, ,AA, , , ,30.24, 
13874,20131103,2152,11,CLR, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 3, ,140, , , ,29.15, , , , , ,30.26, ,AA, , , ,30.26, 
13874,20131103,2252,11,CLR, ,10.00, , , ,52, ,11.1, ,46, ,7.9, ,40, ,4.4, , 64, , 0, ,000, , , ,29.18, , , , , ,30.28, ,AA, , , ,30.28, 
13874,20131103,2352,11,CLR, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, , 3, ,100, , , ,29.19, , , , , ,30.30, ,AA, , , ,30.30, 
13874,20131104,0052,11,CLR, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 3, ,090, , , ,29.19, , , , , ,30.30, ,AA, , , ,30.30, 
13874,20131104,0152,11,CLR, ,10.00, , , ,46, ,7.8, ,43, ,5.9, ,39, ,3.9, , 77, , 6, ,090, , , ,29.21, , , , , ,30.32, ,AA, , , ,30.31, 
13874,20131104,0252,11,CLR, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 6, ,100, , , ,29.21, , , , , ,30.32, ,AA, , , ,30.32, 
13874,20131104,0352,11,CLR, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 7, ,080, , , ,29.22, , , , , ,30.33, ,AA, , , ,30.33, 
13874,20131104,0452,11,FEW250, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 9, ,090, , , ,29.22, , , , , ,30.34, ,AA, , , ,30.33, 
13874,20131104,0552,11,FEW250, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 7, ,090, , , ,29.23, , , , , ,30.34, ,AA, , , ,30.34, 
13874,20131104,0652,11,FEW150 SCT250, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 9, ,080, , , ,29.25, , , , , ,30.37, ,AA, , , ,30.36, 
13874,20131104,0752,11,FEW150 BKN250, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, ,15, ,090, , , ,29.26, , , , , ,30.38, ,AA, , , ,30.37, 
13874,20131104,0852,11,FEW150 BKN250, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, ,11, ,090, , , ,29.30, , , , , ,30.41, ,AA, , , ,30.41, 
13874,20131104,0952,11,FEW150 SCT180 SCT240, ,10.00, , , ,53, ,11.7, ,46, ,7.9, ,39, ,3.9, , 59, , 9, ,100, , , ,29.32, , , , , ,30.43, ,AA, , , ,30.43, 
