Hourly Obs
Year: 2013
Station Location: BISMARCK MUNICIPAL AIRPORT (24011)
Lat: 46.782
Lon: -100.757
Elev: 1651 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
24011,20131214,1752,11,BKN050 OVC085, , 5.00, ,-SN, ,10, ,-12.2, ,9, ,-12.9, ,4, ,-15.6, , 76, , 7, ,050, , , ,28.34, , , , , ,30.22, ,AA, ,  T, ,30.10, 
24011,20131214,1852,11,OVC065, , 8.00, ,-SN, ,8, ,-13.3, ,7, ,-13.9, ,3, ,-16.1, , 80, , 9, ,070, , , ,28.34, , , , , ,30.23, ,AA, ,  T, ,30.10, 
24011,20131214,1952,11,SCT033 BKN042 OVC070, , 6.00, ,-SN, ,6, ,-14.4, ,5, ,-15.0, ,1, ,-17.2, , 80, , 8, ,070, , , ,28.34, , , , , ,30.22, ,AA, ,  T, ,30.10, 
24011,20131214,2052,11,OVC033, , 3.00, ,-SN, ,6, ,-14.4, ,5, ,-15.0, ,1, ,-17.2, , 80, , 9, ,090, , , ,28.32, , , , , ,30.21, ,AA, ,  T, ,30.08, 
24011,20131214,2152,11,OVC032, ,10.00, , , ,5, ,-15.0, ,4, ,-15.5, ,-0, ,-17.8, , 80, ,11, ,070, , , ,28.33, , , , , ,30.22, ,AA, ,  T, ,30.09, 
24011,20131214,2252,11,OVC030, ,10.00, , , ,5, ,-15.0, ,4, ,-15.6, ,-1, ,-18.3, , 76, ,11, ,100, , , ,28.31, , , , , ,30.19, ,AA, , , ,30.07, 
24011,20131214,2322,11,OVC029, ,10.00, , , ,4, ,-15.6, ,3, ,-16.1, ,-2, ,-18.9, , 76, ,10, ,090, , , ,28.31, , , , , ,M, ,SP, , , ,30.07, 
24011,20131214,2352,11,OVC029, ,10.00, , , ,4, ,-15.6, ,3, ,-16.2, ,-3, ,-19.4, , 72, ,11, ,090, , , ,28.31, , , , , ,30.19, ,AA, , , ,30.07, 
24011,20131215,0052,11,OVC027, ,10.00, , , ,3, ,-16.1, ,2, ,-16.6, ,-3, ,-19.4, , 76, ,10, ,090, , , ,28.31, , , , , ,30.19, ,AA, , , ,30.07, 
24011,20131215,0152,11,OVC027, , 6.00, ,-SN, ,3, ,-16.1, ,2, ,-16.6, ,-3, ,-19.4, , 76, ,14, ,090, , , ,28.30, , , , , ,30.18, ,AA, ,  T, ,30.06, 
24011,20131215,0252,11,OVC023, ,10.00, , , ,3, ,-16.1, ,2, ,-16.6, ,-3, ,-19.4, , 76, ,11, ,090, , , ,28.30, , , , , ,30.18, ,AA, ,  T, ,30.06, 
24011,20131215,0352,11,OVC022, ,10.00, , , ,3, ,-16.1, ,2, ,-16.6, ,-3, ,-19.4, , 76, ,13, ,090, , , ,28.29, , , , , ,30.17, ,AA, , , ,30.05, 
24011,20131215,0426,11,SCT022 OVC060, ,10.00, , , ,2, ,-16.7, ,1, ,-17.1, ,-3, ,-19.4, , 79, ,15, ,100, , , ,28.27, , , , , ,M, ,SP, , , ,30.03, 
24011,20131215,0434,11,BKN022 OVC060, ,10.00, , , ,2, ,-16.7, ,1, ,-17.2, ,-4, ,-20.0, , 76, ,14, ,100, , , ,28.26, , , , , ,M, ,SP, , , ,30.02, 
24011,20131215,0441,11,FEW022 OVC060, ,10.00, , , ,2, ,-16.7, ,1, ,-17.1, ,-3, ,-19.4, , 79, ,11, ,110, , , ,28.26, , , , , ,M, ,SP, , , ,30.02, 
24011,20131215,0450,11,BKN022 OVC060, ,10.00, , , ,1, ,-17.0, ,0, ,-17.5, ,-2, ,-19.0, , 87, ,11, ,090, , , ,28.27, , , , , ,M, ,SP, , , ,30.03, 
24011,20131215,0452,11,BKN022 OVC060, ,10.00, , , ,2, ,-16.7, ,1, ,-17.1, ,-3, ,-19.4, , 79, ,11, ,090, , , ,28.27, , , , , ,30.15, ,AA, , , ,30.03, 
24011,20131215,0552,11,OVC022, ,10.00, , , ,2, ,-16.7, ,1, ,-17.2, ,-4, ,-20.0, , 76, , 9, ,090, , , ,28.25, , , , , ,30.14, ,AA, , , ,30.01, 
24011,20131215,0652,11,OVC021, ,10.00, , , ,3, ,-16.1, ,2, ,-16.6, ,-3, ,-19.4, , 76, ,13, ,100, , , ,28.24, , , , , ,30.12, ,AA, ,  T, ,30.00, 
24011,20131215,0721,11,SCT021 SCT045 OVC055, , 3.00, ,-SN, ,3, ,-16.1, ,2, ,-16.6, ,-2, ,-18.9, , 79, ,10, ,110, , , ,28.23, , , , , ,M, ,SP, , , ,29.99, 
24011,20131215,0752,11,BKN030 OVC036, , 4.00, ,-SN, ,4, ,-15.6, ,3, ,-16.1, ,-2, ,-18.9, , 76, , 9, ,100, , , ,28.23, , , , , ,30.11, ,AA, ,0.01, ,29.99, 
24011,20131215,0827,11,OVC029, , 3.00, ,-SN, ,4, ,-15.6, ,3, ,-16.1, ,-2, ,-18.9, , 76, ,11, ,100, , , ,28.22, , , , , ,M, ,SP, , , ,29.97, 
24011,20131215,0850,11,OVC027, , 2.50, ,-SN, ,3, ,-16.0, ,2, ,-16.4, ,-0, ,-18.0, , 87, ,10, ,110, , , ,28.22, , , , , ,M, ,SP, , , ,29.98, 
24011,20131215,0852,11,OVC027, , 2.00, ,-SN, ,4, ,-15.6, ,3, ,-16.0, ,-1, ,-18.3, , 79, ,10, ,110, , , ,28.22, , , , , ,30.10, ,AA, ,  T, ,29.98, 
24011,20131215,0900,11,OVC027, , 1.50, ,-SN, ,4, ,-15.6, ,3, ,-16.0, ,-1, ,-18.3, , 79, ,10, ,110, , , ,28.22, , , , , ,M, ,SP, , , ,29.98, 
24011,20131215,0950,11,OVC027, , 2.00, ,-SN, ,5, ,-15.0, ,4, ,-15.5, ,-0, ,-18.0, , 80, ,13, ,120, , , ,28.20, , , , , ,M, ,SP, , , ,29.96, 
24011,20131215,0952,11,OVC027, , 2.50, ,-SN, ,5, ,-15.0, ,4, ,-15.5, ,-0, ,-17.8, , 80, ,11, ,110, , , ,28.20, , , , , ,30.08, ,AA, ,0.02, ,29.96, 
24011,20131215,1027,11,OVC029, , 1.00, ,-SN, ,5, ,-15.0, ,4, ,-15.5, ,-0, ,-17.8, , 80, ,11, ,110, , , ,28.22, , , , , ,M, ,SP, , , ,29.97, 
24011,20131215,1052,11,BKN020 BKN025 OVC032, , 1.00, ,-SN, ,6, ,-14.4, ,5, ,-15.1, ,-0, ,-17.8, , 76, ,10, ,120, , , ,28.22, , , , , ,30.10, ,AA, ,0.01, ,29.98, 
24011,20131215,1140,11,OVC022, , 2.00, ,-SN, ,7, ,-13.9, ,6, ,-14.5, ,1, ,-17.2, , 76, ,14, ,140, , , ,28.20, , , , , ,M, ,SP, , , ,29.95, 
24011,20131215,1152,11,OVC022, , 2.50, ,-SN, ,7, ,-13.9, ,6, ,-14.5, ,1, ,-17.2, , 76, ,15, ,140, , , ,28.19, , , , , ,30.06, ,AA, ,0.01, ,29.94, 
24011,20131215,1219,11,OVC022, , 3.00, ,-SN, ,7, ,-13.9, ,6, ,-14.5, ,1, ,-17.2, , 76, ,14, ,140, , , ,28.17, , , , , ,M, ,SP, , , ,29.92, 
24011,20131215,1252,11,OVC019, , 9.00, , , ,8, ,-13.3, ,7, ,-14.1, ,1, ,-17.2, , 73, ,16, ,160, , , ,28.17, , , , , ,30.04, ,AA, ,0.01, ,29.92, 
24011,20131215,1352,11,OVC017, , 8.00, , , ,7, ,-13.9, ,6, ,-14.5, ,1, ,-17.2, , 76, ,14, ,160, , , ,28.18, , , , , ,30.05, ,AA, , , ,29.93, 
24011,20131215,1452,11,OVC016, , 6.00, ,HZ, ,7, ,-13.9, ,6, ,-14.5, ,1, ,-17.2, , 76, ,14, ,150, , , ,28.14, , , , , ,30.01, ,AA, , , ,29.89, 
24011,20131215,1552,11,OVC015, , 7.00, , , ,8, ,-13.3, ,7, ,-14.1, ,1, ,-17.2, , 73, ,11, ,150, , , ,28.15, , , , , ,30.02, ,AA, , , ,29.90, 
24011,20131215,1648,11,SCT015, ,10.00, , , ,9, ,-13.0, ,7, ,-13.7, ,1, ,-17.0, , 70, , 8, ,140, , , ,28.14, , , , , ,M, ,SP, , , ,29.89, 
24011,20131215,1652,11,FEW015, ,10.00, , , ,7, ,-13.9, ,6, ,-14.5, ,1, ,-17.2, , 76, , 8, ,140, , , ,28.14, , , , , ,30.01, ,AA, , , ,29.89, 
24011,20131215,1752,11,CLR, ,10.00, , , ,6, ,-14.4, ,5, ,-15.0, ,1, ,-17.2, , 80, , 9, ,130, , , ,28.13, , , , , ,30.01, ,AA, , , ,29.88, 
24011,20131215,1852,11,CLR, ,10.00, , , ,6, ,-14.4, ,5, ,-15.1, ,-0, ,-17.8, , 76, , 9, ,110, , , ,28.14, , , , , ,30.01, ,AA, , , ,29.89, 
24011,20131215,1952,11,CLR, ,10.00, , , ,6, ,-14.4, ,5, ,-15.0, ,1, ,-17.2, , 80, ,10, ,150, , , ,28.11, , , , , ,29.98, ,AA, , , ,29.86, 
24011,20131215,2052,11,FEW110, ,10.00, , , ,7, ,-13.9, ,6, ,-14.4, ,2, ,-16.7, , 80, , 9, ,150, , , ,28.10, , , , , ,29.97, ,AA, , , ,29.85, 
24011,20131215,2152,11,BKN110, ,10.00, , , ,6, ,-14.4, ,5, ,-14.9, ,2, ,-16.7, , 83, , 7, ,130, , , ,28.09, , , , , ,29.96, ,AA, , , ,29.84, 
24011,20131215,2252,11,CLR, ,10.00, , , ,4, ,-15.6, ,3, ,-15.9, ,-0, ,-17.8, , 83, , 6, ,130, , , ,28.07, , , , , ,29.94, ,AA, , , ,29.82, 
24011,20131215,2352,11,BKN120, ,10.00, , , ,7, ,-13.9, ,6, ,-14.3, ,3, ,-16.1, , 83, , 3, ,100, , , ,28.07, , , , , ,29.94, ,AA, , , ,29.82, 
24011,20131216,0052,11,CLR, ,10.00, , , ,5, ,-15.0, ,4, ,-15.4, ,1, ,-17.2, , 83, , 6, ,110, , , ,28.04, , , , , ,29.91, ,AA, , , ,29.79, 
24011,20131216,0152,11,SCT110, ,10.00, , , ,9, ,-12.8, ,8, ,-13.2, ,5, ,-15.0, , 84, , 3, ,350, , , ,28.07, , , , , ,29.93, ,AA, , , ,29.82, 
24011,20131216,0252,11,CLR, ,10.00, , , ,9, ,-12.8, ,8, ,-13.3, ,4, ,-15.6, , 80, , 3, ,270, , , ,28.08, , , , , ,29.94, ,AA, , , ,29.83, 
24011,20131216,0352,11,FEW021 FEW080, ,10.00, , , ,7, ,-13.9, ,6, ,-14.3, ,3, ,-16.1, , 83, , 0, ,000, , , ,28.10, , , , , ,29.97, ,AA, , , ,29.85, 
24011,20131216,0452,11,FEW018 BKN050 OVC080, ,10.00, , , ,13, ,-10.6, ,12, ,-11.1, ,9, ,-12.8, , 84, , 5, ,200, , , ,28.09, , , , , ,29.95, ,AA, ,  T, ,29.84, 
24011,20131216,0552,11,CLR, ,10.00, , , ,10, ,-12.2, ,9, ,-12.7, ,6, ,-14.4, , 84, , 3, ,210, , , ,28.11, , , , , ,29.97, ,AA, , , ,29.86, 
24011,20131216,0652,11,FEW120, , 7.00, , , ,15, ,-9.4, ,14, ,-9.7, ,13, ,-10.6, , 92, , 5, ,260, , , ,28.11, , , , , ,29.97, ,AA, , , ,29.86, 
24011,20131216,0752,11,SCT120, ,10.00, , , ,30, ,-1.1, ,28, ,-2.3, ,24, ,-4.4, , 78, ,14, ,300, , , ,28.13, , , , , ,29.97, ,AA, , , ,29.88, 
24011,20131216,0852,11,BKN110, ,10.00, , , ,33, ,0.6, ,30, ,-1.2, ,24, ,-4.4, , 70, ,17, ,290, , , ,28.15, , , , , ,29.98, ,AA, , , ,29.90, 
24011,20131216,0952,11,FEW120, ,10.00, , , ,33, ,0.6, ,30, ,-1.2, ,24, ,-4.4, , 70, ,14, ,280, , , ,28.19, , , , , ,30.03, ,AA, , , ,29.94, 
24011,20131216,1052,11,SCT110, ,10.00, , , ,34, ,1.1, ,30, ,-0.9, ,24, ,-4.4, , 67, ,15, ,290, , , ,28.22, , , , , ,30.06, ,AA, , , ,29.97, 
24011,20131216,1152,11,CLR, ,10.00, , , ,36, ,2.2, ,32, ,-0.1, ,25, ,-3.9, , 64, ,18, ,290, , , ,28.20, , , , , ,30.03, ,AA, , , ,29.95, 
24011,20131216,1252,11,CLR, ,10.00, , , ,38, ,3.3, ,33, ,0.7, ,26, ,-3.3, , 62, ,18, ,290, ,26, ,28.20, , , , , ,30.03, ,AA, , , ,29.95, 
24011,20131216,1352,11,SCT120, ,10.00, , , ,37, ,2.8, ,33, ,0.4, ,26, ,-3.3, , 65, ,15, ,300, ,24, ,28.20, , , , , ,30.03, ,AA, , , ,29.95, 
24011,20131216,1452,11,FEW120, ,10.00, , , ,37, ,2.8, ,33, ,0.4, ,26, ,-3.3, , 65, ,13, ,290, , , ,28.20, , , , , ,30.04, ,AA, , , ,29.96, 
24011,20131216,1552,11,BKN110, ,10.00, , , ,37, ,2.8, ,33, ,0.5, ,27, ,-2.8, , 67, ,14, ,290, , , ,28.20, , , , , ,30.03, ,AA, , , ,29.95, 
24011,20131216,1652,11,CLR, ,10.00, , , ,36, ,2.2, ,32, ,0.2, ,27, ,-2.8, , 70, ,11, ,290, , , ,28.23, , , , , ,30.07, ,AA, , , ,29.99, 
24011,20131216,1752,11,BKN120, ,10.00, , , ,36, ,2.2, ,33, ,0.4, ,28, ,-2.2, , 73, ,21, ,280, ,29, ,28.23, , , , , ,30.07, ,AA, , , ,29.99, 
24011,20131216,1852,11,BKN110, ,10.00, , , ,35, ,1.7, ,32, ,0.1, ,28, ,-2.2, , 76, ,25, ,280, ,37, ,28.22, , , , , ,30.05, ,AA, , , ,29.97, 
24011,20131216,1952,11,CLR, ,10.00, , , ,34, ,1.1, ,31, ,-0.5, ,26, ,-3.3, , 73, ,21, ,280, , , ,28.23, , , , , ,30.05, ,AA, , , ,29.99, 
24011,20131216,2052,11,BKN110, ,10.00, , , ,34, ,1.1, ,31, ,-0.7, ,25, ,-3.9, , 70, ,18, ,280, ,30, ,28.24, , , , , ,30.05, ,AA, , , ,30.00, 
24011,20131216,2152,11,FEW048 BKN100 OVC120, ,10.00, , , ,34, ,1.1, ,31, ,-0.5, ,26, ,-3.3, , 73, ,21, ,280, ,29, ,28.25, , , , , ,30.06, ,AA, , , ,30.01, 
24011,20131216,2252,11,BKN110, ,10.00, , , ,34, ,1.1, ,31, ,-0.5, ,26, ,-3.3, , 73, ,21, ,290, ,29, ,28.25, , , , , ,30.06, ,AA, , , ,30.01, 
24011,20131216,2352,11,BKN110, ,10.00, , , ,34, ,1.1, ,31, ,-0.7, ,25, ,-3.9, , 70, ,20, ,290, ,29, ,28.26, , , , , ,30.07, ,AA, , , ,30.02, 
24011,20131217,0052,11,FEW100, ,10.00, , , ,32, ,0.0, ,28, ,-1.9, ,22, ,-5.6, , 67, ,14, ,310, ,26, ,28.28, , , , , ,30.10, ,AA, , , ,30.04, 
24011,20131217,0152,11,CLR, ,10.00, , , ,31, ,-0.6, ,27, ,-2.8, ,19, ,-7.2, , 61, ,16, ,300, ,25, ,28.31, , , , , ,30.12, ,AA, , , ,30.07, 
24011,20131217,0252,11,CLR, ,10.00, , , ,29, ,-1.7, ,25, ,-3.8, ,17, ,-8.3, , 61, ,18, ,290, ,30, ,28.32, , , , , ,30.14, ,AA, , , ,30.08, 
24011,20131217,0352,11,CLR, ,10.00, , , ,28, ,-2.2, ,24, ,-4.3, ,16, ,-8.9, , 61, ,18, ,300, ,25, ,28.34, , , , , ,30.16, ,AA, , , ,30.10, 
24011,20131217,0452,11,CLR, ,10.00, , , ,28, ,-2.2, ,24, ,-4.2, ,17, ,-8.3, , 63, ,16, ,310, ,26, ,28.35, , , , , ,30.17, ,AA, , , ,30.11, 
24011,20131217,0552,11,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.3, ,15, ,-9.4, , 71, ,10, ,290, , , ,28.36, , , , , ,30.19, ,AA, , , ,30.12, 
24011,20131217,0652,11,CLR, ,10.00, , , ,22, ,-5.6, ,20, ,-6.8, ,14, ,-10.0, , 71, ,13, ,280, , , ,28.38, , , , , ,30.21, ,AA, , , ,30.14, 
24011,20131217,0752,11,CLR, ,10.00, , , ,20, ,-6.7, ,18, ,-7.7, ,13, ,-10.6, , 74, , 9, ,280, , , ,28.39, , , , , ,30.22, ,AA, , , ,30.15, 
24011,20131217,0852,11,CLR, ,10.00, , , ,20, ,-6.7, ,18, ,-7.7, ,13, ,-10.6, , 74, ,10, ,290, , , ,28.39, , , , , ,30.22, ,AA, , , ,30.15, 
24011,20131217,0952,11,CLR, ,10.00, , , ,22, ,-5.6, ,20, ,-6.8, ,14, ,-10.0, , 71, , 9, ,290, , , ,28.40, , , , , ,30.24, ,AA, , , ,30.17, 
24011,20131217,1052,11,CLR, ,10.00, , , ,25, ,-3.9, ,22, ,-5.4, ,16, ,-8.9, , 69, , 9, ,270, , , ,28.40, , , , , ,30.24, ,AA, , , ,30.17, 
24011,20131217,1152,11,CLR, ,10.00, , , ,27, ,-2.8, ,24, ,-4.5, ,17, ,-8.3, , 66, ,10, ,270, , , ,28.38, , , , , ,30.20, ,AA, , , ,30.14, 
24011,20131217,1252,11,CLR, ,10.00, , , ,29, ,-1.7, ,25, ,-3.7, ,18, ,-7.8, , 63, , 9, ,260, , , ,28.34, , , , , ,30.16, ,AA, , , ,30.10, 
24011,20131217,1352,11,CLR, ,10.00, , , ,31, ,-0.6, ,27, ,-2.8, ,19, ,-7.2, , 61, , 7, ,240, , , ,28.31, , , , , ,30.13, ,AA, , , ,30.07, 
24011,20131217,1452,11,BKN080, ,10.00, , , ,30, ,-1.1, ,26, ,-3.1, ,19, ,-7.2, , 64, , 8, ,230, , , ,28.28, , , , , ,30.10, ,AA, , , ,30.04, 
24011,20131217,1552,11,CLR, ,10.00, , , ,29, ,-1.7, ,25, ,-3.7, ,18, ,-7.8, , 63, , 5, ,210, , , ,28.25, , , , , ,30.07, ,AA, , , ,30.01, 
24011,20131217,1652,11,BKN085, ,10.00, , , ,23, ,-5.0, ,21, ,-6.0, ,17, ,-8.3, , 78, , 3, ,160, , , ,28.22, , , , , ,30.06, ,AA, , , ,29.98, 
24011,20131217,1752,11,CLR, ,10.00, , , ,21, ,-6.1, ,19, ,-6.9, ,16, ,-8.9, , 81, , 7, ,160, , , ,28.20, , , , , ,30.03, ,AA, , , ,29.95, 
24011,20131217,1852,11,CLR, ,10.00, , , ,24, ,-4.4, ,22, ,-5.6, ,17, ,-8.3, , 75, , 7, ,170, , , ,28.16, , , , , ,29.98, ,AA, , , ,29.91, 
24011,20131217,1952,11,CLR, ,10.00, , , ,21, ,-6.1, ,19, ,-7.1, ,15, ,-9.4, , 78, ,11, ,150, , , ,28.12, , , , , ,29.95, ,AA, , , ,29.87, 
24011,20131217,2052,11,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.2, ,16, ,-8.9, , 74, ,13, ,140, , , ,28.08, , , , , ,29.91, ,AA, , , ,29.83, 
24011,20131217,2152,11,CLR, ,10.00, , , ,23, ,-5.0, ,21, ,-6.2, ,16, ,-8.9, , 74, ,11, ,140, , , ,28.03, , , , , ,29.85, ,AA, , , ,29.78, 
24011,20131217,2252,11,CLR, ,10.00, , , ,21, ,-6.1, ,19, ,-7.1, ,15, ,-9.4, , 78, , 7, ,150, , , ,27.99, , , , , ,29.82, ,AA, , , ,29.74, 
24011,20131217,2352,11,CLR, ,10.00, , , ,20, ,-6.7, ,19, ,-7.4, ,15, ,-9.4, , 81, , 7, ,160, , , ,27.97, , , , , ,29.78, ,AA, , , ,29.71, 
24011,20131218,0052,11,CLR, ,10.00, , , ,20, ,-6.7, ,19, ,-7.4, ,15, ,-9.4, , 81, , 5, ,080, , , ,27.93, , , , , ,29.75, ,AA, , , ,29.67, 
24011,20131218,0152,11,CLR, ,10.00, , , ,20, ,-6.7, ,19, ,-7.4, ,15, ,-9.4, , 81, , 3, ,060, , , ,27.91, , , , , ,29.72, ,AA, , , ,29.65, 
24011,20131218,0252,11,CLR, ,10.00, , , ,18, ,-7.8, ,17, ,-8.4, ,14, ,-10.0, , 84, , 0, ,000, , , ,27.90, , , , , ,29.71, ,AA, , , ,29.64, 
24011,20131218,0352,11,CLR, ,10.00, , , ,17, ,-8.3, ,16, ,-8.8, ,14, ,-10.0, , 88, , 0, ,000, , , ,27.88, , , , , ,29.70, ,AA, , , ,29.62, 
24011,20131218,0452,11,CLR, ,10.00, , , ,19, ,-7.2, ,18, ,-7.5, ,17, ,-8.3, , 92, , 5, ,220, , , ,27.86, , , , , ,29.68, ,AA, , , ,29.60, 
24011,20131218,0552,11,CLR, ,10.00, , , ,21, ,-6.1, ,20, ,-6.8, ,17, ,-8.3, , 84, , 0, ,000, , , ,27.86, , , , , ,29.67, ,AA, , , ,29.60, 
24011,20131218,0652,11,CLR, ,10.00, , , ,19, ,-7.2, ,18, ,-7.7, ,16, ,-8.9, , 88, , 3, ,240, , , ,27.86, , , , , ,29.67, ,AA, , , ,29.60, 
24011,20131218,0752,11,CLR, ,10.00, , , ,22, ,-5.6, ,21, ,-6.2, ,18, ,-7.8, , 85, , 0, ,000, , , ,27.85, , , , , ,29.67, ,AA, , , ,29.59, 
24011,20131218,0852,11,CLR, ,10.00, , , ,19, ,-7.2, ,18, ,-7.8, ,15, ,-9.4, , 84, , 0, ,000, , , ,27.86, , , , , ,29.67, ,AA, , , ,29.60, 
24011,20131218,0952,11,CLR, ,10.00, , , ,26, ,-3.3, ,24, ,-4.4, ,20, ,-6.7, , 78, , 3, ,220, , , ,27.87, , , , , ,29.68, ,AA, , , ,29.61, 
24011,20131218,1052,11,CLR, ,10.00, , , ,41, ,5.0, ,35, ,1.6, ,26, ,-3.3, , 55, ,10, ,260, , , ,27.88, , , , , ,29.67, ,AA, , , ,29.62, 
24011,20131218,1152,11,CLR, ,10.00, , , ,42, ,5.6, ,36, ,2.1, ,27, ,-2.8, , 55, ,13, ,260, , , ,27.87, , , , , ,29.66, ,AA, , , ,29.61, 
24011,20131218,1252,11,CLR, ,10.00, , , ,43, ,6.1, ,36, ,2.4, ,27, ,-2.8, , 53, ,17, ,290, ,22, ,27.89, , , , , ,29.68, ,AA, , , ,29.63, 
24011,20131218,1352,11,CLR, ,10.00, , , ,42, ,5.6, ,37, ,2.5, ,29, ,-1.7, , 60, ,14, ,290, , , ,27.89, , , , , ,29.69, ,AA, , , ,29.63, 
24011,20131218,1452,11,CLR, ,10.00, , , ,41, ,5.0, ,36, ,2.2, ,29, ,-1.7, , 62, , 9, ,310, , , ,27.90, , , , , ,29.70, ,AA, , , ,29.64, 
24011,20131218,1552,11,CLR, ,10.00, , , ,38, ,3.3, ,34, ,1.1, ,28, ,-2.2, , 67, ,21, ,330, ,28, ,27.95, , , , , ,29.75, ,AA, , , ,29.69, 
24011,20131218,1652,11,FEW022, ,10.00, , , ,35, ,1.7, ,32, ,-0.0, ,27, ,-2.8, , 73, ,18, ,330, , , ,28.01, , , , , ,29.81, ,AA, , , ,29.75, 
24011,20131218,1708,11,BKN022, ,10.00, , , ,34, ,1.1, ,31, ,-0.5, ,26, ,-3.3, , 73, ,11, ,330, , , ,28.02, , , , , ,M, ,SP, , , ,29.76, 
24011,20131218,1752,11,OVC016, ,10.00, , , ,33, ,0.6, ,30, ,-0.9, ,26, ,-3.3, , 75, ,17, ,340, ,24, ,28.04, , , , , ,29.85, ,SY-MT, , , ,29.79, 
24011,20131218,1850,11,BKN014 OVC024, ,10.00, , , ,32, ,0.0, ,30, ,-1.0, ,27, ,-3.0, , 82, ,17, ,350, ,26, ,28.06, , , , , ,M, ,SP, , , ,29.81, 
24011,20131218,1852,11,OVC014, ,10.00, , , ,32, ,0.0, ,30, ,-1.2, ,26, ,-3.3, , 79, ,17, ,360, ,26, ,28.06, , , , , ,29.88, ,AA, , , ,29.81, 
24011,20131218,1952,11,OVC010, ,10.00, , , ,28, ,-2.2, ,26, ,-3.2, ,23, ,-5.0, , 82, ,11, ,360, ,24, ,28.12, , , , , ,29.95, ,AA, , , ,29.87, 
24011,20131218,2052,11,OVC013, ,10.00, , , ,22, ,-5.6, ,20, ,-6.4, ,17, ,-8.3, , 81, ,16, ,020, , , ,28.18, , , , , ,30.01, ,AA, , , ,29.93, 
24011,20131218,2150,11,OVC016, ,10.00, , , ,18, ,-8.0, ,16, ,-8.9, ,10, ,-12.0, , 71, ,18, ,360, , , ,28.20, , , , , ,M, ,SP, , , ,29.96, 
24011,20131218,2152,11,OVC016, ,10.00, , , ,18, ,-7.8, ,16, ,-8.8, ,11, ,-11.7, , 74, ,18, ,360, , , ,28.20, , , , , ,30.04, ,AA, , , ,29.96, 
24011,20131218,2252,11,OVC020, , 7.00, ,-SN, ,13, ,-10.6, ,12, ,-11.3, ,7, ,-13.9, , 77, ,16, ,360, , , ,28.25, , , , , ,30.08, ,AA, ,  T, ,30.01, 
24011,20131218,2352,11,OVC020, ,10.00, , , ,12, ,-11.1, ,10, ,-12.0, ,5, ,-15.0, , 73, ,11, ,010, , , ,28.28, , , , , ,30.11, ,AA, ,  T, ,30.04, 
24011,20131219,0052,11,OVC015, ,10.00, , , ,10, ,-12.2, ,9, ,-12.9, ,4, ,-15.6, , 76, ,14, ,360, , , ,28.30, , , , , ,30.14, ,AA, , , ,30.06, 
24011,20131219,0101,11,OVC013, ,10.00, , , ,10, ,-12.2, ,8, ,-13.0, ,3, ,-16.1, , 73, ,14, ,360, , , ,28.30, , , , , ,M, ,SP, , , ,30.06, 
24011,20131219,0152,11,OVC015, ,10.00, , , ,8, ,-13.3, ,7, ,-14.0, ,2, ,-16.7, , 76, ,14, ,360, , , ,28.31, , , , , ,30.15, ,AA, , , ,30.07, 
24011,20131219,0252,11,FEW017 BKN120, ,10.00, , , ,7, ,-13.9, ,6, ,-14.6, ,-0, ,-17.8, , 73, ,15, ,010, ,24, ,28.32, , , , , ,30.16, ,AA, , , ,30.08, 
24011,20131219,0352,11,BKN100, ,10.00, , , ,5, ,-15.0, ,4, ,-15.6, ,-1, ,-18.3, , 76, ,15, ,040, , , ,28.31, , , , , ,30.15, ,AA, , , ,30.07, 
24011,20131219,0452,11,OVC100, ,10.00, , , ,4, ,-15.6, ,3, ,-16.1, ,-2, ,-18.9, , 76, ,13, ,030, , , ,28.33, , , , , ,30.18, ,AA, , , ,30.09, 
24011,20131219,0552,11,FEW080 OVC100, ,10.00, , , ,4, ,-15.6, ,3, ,-16.2, ,-3, ,-19.4, , 72, ,10, ,020, , , ,28.34, , , , , ,30.19, ,AA, , , ,30.10, 
24011,20131219,0652,11,BKN070 OVC080, ,10.00, , , ,4, ,-15.6, ,3, ,-16.3, ,-4, ,-20.0, , 69, ,10, ,040, , , ,28.36, , , , , ,30.22, ,AA, , , ,30.12, 
24011,20131219,0752,11,OVC055, ,10.00, , , ,3, ,-16.1, ,2, ,-16.7, ,-4, ,-20.0, , 72, ,10, ,020, , , ,28.37, , , , , ,30.23, ,AA, , , ,30.13, 
